Frequency,RinV
9118,0.0168763
9118,0.0199586
9118,0.0114136
9118,0.0318301
9118,0.0329897
9118,0.0257264
9118,0.0080567
9118,0.0309755
9118,0.0250856
9118,0.0252382
9118,0.0354311
9118,0.0116883
9118,0.0448306
9168,0.0297853
9168,0.0121766
9168,0.0227662
9168,0.0127259
9168,0.0415347
9168,0.01297
9168,0.0320742
9168,0.0219117
9168,0.0263368
9168,0.0327456
9168,0.0166322
9168,0.0272218
9168,0.0434878
9168,0.0107117
9168,0.0461428
9168,0.0102234
9168,0.018921
9168,0.0307618
9168,0.0277101
9168,0.0327456
9168,0.0145569
9168,0.0160524
9168,0.0155335
9168,0.0298158
9168,0.0320742
9168,0.018036
9168,0.0123902
9168,0.0067139
9168,0.026642
9168,0.0263978
9168,0.0256959
9168,0.0300905
9168,0.0148621
9168,0.0124512
9168,0.0391848
9168,0.042908
9168,0.0190126
9168,0.0274354
9168,0.0262758
9168,0.0289918
9168,0.0254213
9168,0.0217592
9168,0.0254823
9168,0.0155335
9168,0.0347903
9168,0.0324099
9168,0.0131226
9168,0.0123292
9168,0.0560915
9168,0.0418398
9218,0.0307924
9218,0.017212
9218,0.0184633
9218,0.0184022
9218,0.0362551
9218,0.0458682
9218,0.0391238
9218,0.0409548
9218,0.0160218
9218,0.0200807
9218,0.0176088
9218,0.024048
9218,0.0308839
9218,0.0397952
9218,0.0114442
9218,0.0164186
9218,0.0196534
9218,0.022278
9218,0.0364382
9218,0.0406802
9218,0.0121766
9218,0.0323794
9218,0.0217286
9218,0.0283204
9218,0.0227052
9218,0.0221559
9218,0.0133973
9218,0.023285
9218,0.0236818
9218,0.0314944
9218,0.0311586
9218,0.0283204
9218,0.035126
9218,0.0145569
9218,0.0234071
9218,0.0235597
9218,0.0413516
9218,0.0153199
9218,0.0286866
9218,0.0104066
9218,0.0175782
9218,0.0342104
9218,0.0248109
9218,0.024109
9218,0.0192872
9218,0.0324099
9218,0.00765994
9218,0.046387
9218,0.031067
9218,0.0141602
9268,0.0126038
9268,0.0353396
9268,0.0541995
9268,0.0293885
9268,0.0113831
9268,0.00277711
9268,0.0115662
9268,0.0379946
9268,0.030121
9268,0.0243226
9268,0.02417
9268,0.0148621
9268,0.0310975
9268,0.0188295
9268,0.0351565
9268,0.00173951
9268,0.0219728
9268,0.011139
9268,0.0256044
9268,0.028412
9268,0.029236
9268,0.0309449
9268,0.0223085
9268,0.013855
9268,0.0475771
9268,0.0161744
9268,0.0300294
9268,0.0188905
9268,0.0167848
9268,0.0260316
9268,0.0297242
9268,0.0192872
9268,0.0270387
9268,0.0296022
9268,0.030121
9268,0.0298768
9268,0.00799567
9268,0.0130311
9268,0.0187989
9268,0.0285341
9268,0.00668338
9268,0.00695804
9268,0.0339358
9268,0.035187
9268,0.0348818
9268,0.0272828
9268,0.0216066
9268,0.0157472
9268,0.0220033
9268,0.0336306
9318,0.0331728
9318,0.0392764
9318,0.0197145
9318,0.00869757
9318,0.0251466
9318,0.00878912
9318,0.0326235
9318,0.0472414
9318,0.0114442
9318,0.0220643
9318,0.0350649
9318,0.0256654
9318,0.0309449
9318,0.0250856
9318,0.0303956
9318,0.0170289
9318,0.0300294
9318,0.0124207
9318,0.0469973
9318,0.0337222
9318,0.00781256
9318,0.0217286
9318,0.00588992
9318,0.0338137
9318,0.0273134
9318,0.0376894
9318,0.0195619
9318,0.0525515
9318,0.029358
9318,0.00912482
9318,0.00604251
9318,0.0233766
9318,0.024994
9318,0.0196229
9318,0.00494388
9318,0.0468752
9318,0.0237733
9318,0.029236
9318,0.00421146
9318,0.00915533
9318,0.0286561
9318,0.0268251
9318,0.0350955
9318,0.00592044
9318,0.0169984
9318,0.0192567
9318,0.0256349
9318,0.0296022
9318,0.0181886
9318,0.0245363
9368,0.0138245
9368,0.0267335
9368,0.0303041
9368,0.0260926
9368,0.0221864
9368,0.0314028
9368,0.0239564
9368,0.0291444
9368,0.0310975
9368,0.0171205
9368,0.0341189
9368,0.0225831
9368,0.0324404
9368,0.0190736
9368,0.0046387
9368,0.0227052
9368,0.0171815
9368,0.0243226
9368,0.029297
9368,0.0297853
9368,0.00485232
9368,0.011963
9368,0.0270082
9368,0.0263978
9368,0.0330813
9368,0.0268556
9368,0.00964361
9368,0.0281373
9368,0.0462954
9368,0.0173036
9368,0.0241395
9368,0.0136719
9368,0.0318911
9368,0.0308229
9368,0.0250245
9368,0.0273134
9368,0.0181886
9368,0.0168153
9368,0.0297853
9368,0.03772
9368,0.0255128
9368,0.021454
9368,0.0124512
9368,0.0268251
9368,0.0209962
9368,0.0269166
9368,0.0357668
9368,0.0257264
9368,0.00845343
9368,0.0308534
9418,0.0337527
9418,0.0300905
9418,0.0170594
9418,0.0102234
9418,0.031067
9418,0.0191652
9418,0.0289003
9418,0.0271608
9418,0.0143128
9418,0.0278322
9418,0.0323794
9418,0.00848395
9418,0.0056763
9418,0.0277711
9418,0.029297
9418,0.019684
9418,0.0105897
9418,0.0213929
9418,0.0126038
9418,0.00561526
9418,0.034302
9418,0.056061
9418,0.0197755
9418,0.0325625
9418,0.0125123
9418,0.0237428
9418,0.0342104
9418,0.0271608
9418,0.0273439
9418,0.0248719
9418,0.0289308
9418,0.00918585
9418,0.0256654
9418,0.0149842
9418,0.0170289
9418,0.0287477
9418,0.00863653
9418,0.0468752
9418,0.04303
9418,0.0181886
9418,0.0220033
9418,0.00854498
9418,0.0265504
9418,0.030243
9418,0.0243837
9418,0.0268556
9418,0.00662234
9418,0.0358279
9418,0.0425112
9418,0.0385745
9468,0.0263063
9468,0.00659183
9468,0.014679
9468,0.0239259
9468,0.0311891
9468,0.006897
9468,0.0218202
9468,0.0279237
9468,0.0243531
9468,0.0292054
9468,0.0163881
9468,0.0174562
9468,0.0208131
9468,0.0092774
9468,0.0390017
9468,0.0177003
9468,0.0236818
9468,0.00531009
9468,0.0119324
9468,0.0250245
9468,0.0207216
9468,0.0410769
9468,0.0313723
9468,0.0422976
9468,0.0158998
9468,0.0128785
9468,0.0268861
9468,0.026703
9468,0.0322878
9468,0.0133362
9468,0.022278
9468,0.0220948
9468,0.0337222
9468,0.01709
9468,0.049988
9468,0.0143738
9468,0.024048
9468,0.0316775
9468,0.0252076
9468,0.0313418
9468,0.0135499
9468,0.0300294
9468,0.0209047
9468,0.0219423
9468,0.0228883
9468,0.0130616
9468,0.0522768
9468,0.0308229
9468,0.0516665
9468,0.0245668
9518,0.0456545
9518,0.0238343
9518,0.0205384
9518,0.00784308
9518,0.0215455
9518,0.0287782
9518,0.0236207
9518,0.0309144
9518,0.01297
9518,0.0519106
9518,0.0362856
9518,0.0345461
9518,0.0336306
9518,0.0380862
9518,0.0032654
9518,0.0181886
9518,0.0239564
9518,0.0158998
9518,0.0280458
9518,0.0259401
9518,0.0167238
9518,0.00546268
9518,0.0350039
9518,0.0492556
9518,0.0373843
9518,0.018036
9518,0.018036
9518,0.028412
9518,0.021515
9518,0.0273744
9518,0.0294801
9518,0.0262147
9518,0.0212709
9518,0.0274965
9518,0.0116273
9518,0.0107117
9518,0.0265809
9518,0.0140992
9518,0.0163881
9518,0.0244447
9518,0.012085
9518,0.0331118
9518,0.0260621
9518,0.0247804
9518,0.00784308
9518,0.0230104
9518,0.0440066
9518,0.0385745
9518,0.0271608
9518,0.0152894
9568,0.0276796
9568,0.0294191
9568,0.00830084
9568,0.0266725
9568,0.0263368
9568,0.0285035
9568,0.0256654
9568,0.0296937
9568,0.00897223
9568,0.0152283
9568,0.036835
9568,0.0236818
9568,0.0435183
9568,0.0338748
9568,0.0152283
9568,0.0252076
9568,0.0307618
9568,0.0235902
9568,0.0263368
9568,0.0199891
9568,0.0199586
9568,0.0133668
9568,0.0171815
9568,0.0158387
9568,0.0281984
9568,0.0179139
9568,0.0105897
9568,0.0044556
9568,0.019745
9568,0.0163575
9568,0.00885016
9568,0.0287172
9568,0.0265504
9568,0.0242616
9568,0.0274659
9568,0.0133668
9568,0.00878912
9568,0.0326235
9568,0.0451357
9568,0.036072
9568,0.0198365
9568,0.0121766
9568,0.0101624
9568,0.0340884
9568,0.029358
9568,0.0225526
9568,0.0291749
9568,0.00967413
9568,0.042145
9568,0.0198365
9618,0.0253602
9618,0.029297
9618,0.0170594
9618,0.0128174
9618,0.0414736
9618,0.0297242
9618,0.0160524
9618,0.00439456
9618,0.0272523
9618,0.0210267
9618,0.0277101
9618,0.0118714
9618,0.0309144
9618,0.00793463
9618,0.00930792
9618,0.0238343
9618,0.0260316
9618,0.025757
9618,0.0321352
9618,0.00769046
9618,0.0266114
9618,0.0190431
9618,0.0296632
9618,0.023285
9618,0.0340884
9618,0.0105591
9618,0.0278932
9618,0.0144654
9618,0.00714114
9618,0.0362856
9618,0.043854
9618,0.0350039
9618,0.0153504
9618,0.0188905
9618,0.00936896
9618,0.0312808
9618,0.030243
9618,0.0110474
9618,0.0256654
9618,0.0123902
9618,0.0345767
9618,0.0337527
9618,0.0149537
9618,0.0148621
9618,0.0110779
9618,0.013855
9618,0.0287477
9618,0.0307313
9618,0.00744632
9618,0.00827032
9668,0.0195924
9668,0.0279542
9668,0.0274965
9668,0.016205
9668,0.00802618
9668,0.00915533
9668,0.0246888
9668,0.0252382
9668,0.00616458
9668,0.00582889
9668,0.0198365
9668,0.0216981
9668,0.0320132
9668,0.0402224
9668,0.0163881
9668,0.0205384
9668,0.0239259
9668,0.0315554
9668,0.0273744
9668,0.0240785
9668,0.022278
9668,0.0228883
9668,0.0281068
9668,0.013855
9668,0.021515
9668,0.0245057
9668,0.0182801
9668,0.0349734
9668,0.00863653
9668,0.0166627
9668,0.0134888
9668,0.0416873
9668,0.0364382
9668,0.00823981
9668,0.0189821
9668,0.0208741
9668,0.0274965
9668,0.0268251
9668,0.0172426
9668,0.0118104
9668,0.0164796
9668,0.00869757
9668,0.0317385
9668,0.00512698
9668,0.0074158
9668,0.02417
9668,0.0269777
9668,0.0254213
9668,0.0260316
9668,0.0119324
9718,0.0148926
9718,0.0210267
9718,0.0255738
9718,0.0263368
9718,0.0195619
9718,0.0145875
9718,0.0106507
9718,0.0103455
9718,0.0339968
9718,0.0335391
9718,0.00552371
9718,0.0322573
9718,0.0116578
9718,0.0273744
9718,0.0196229
9718,0.0289613
9718,0.0224305
9718,0.0239564
9718,0.00683597
9718,0.0413516
9718,0.0416262
9718,0.00708011
9718,0.0203859
9718,0.0210572
9718,0.0104066
9718,0.0233155
9718,0.0290223
9718,0.0233766
9718,0.0190431
9718,0.00994879
9718,0.0468142
9718,0.0100098
9718,0.0197145
9718,0.01297
9718,0.0248719
9718,0.0219728
9718,0.0218812
9718,0.0255433
9718,0.00506595
9718,0.0109559
9718,0.0223695
9718,0.0283204
9718,0.0286256
9718,0.0138856
9718,0.0184327
9718,0.0281678
9718,0.0139466
9718,0.0244447
9718,0.035248
9718,0.0393069
9768,0.0249635
9768,0.0184938
9768,0.0260926
9768,0.0128785
9768,0.0269471
9768,0.0409548
9768,0.00598148
9768,0.0217592
9768,0.0115967
9768,0.0304261
9768,0.0272523
9768,0.0114136
9768,0.026703
9768,0.00985724
9768,0.0351565
9768,0.0400393
9768,0.0314333
9768,0.017975
9768,0.00772098
9768,0.0150147
9768,0.0242921
9768,0.0236818
9768,0.0123902
9768,0.0175477
9768,0.0296327
9768,0.0427859
9768,0.0302125
9768,0.00311281
9768,0.0183412
9768,0.0090943
9768,0.00845343
9768,0.0281373
9768,0.010376
9768,0.01474
9768,0.0164796
9768,0.00747684
9768,0.024994
9768,0.0266114
9768,0.00939947
9768,0.0265809
9768,0.0117798
9768,0.0326235
9768,0.02063
9768,0.00683597
9768,0.00399783
9768,0.0032654
9768,0.0245363
9768,0.0495608
9768,0.0155945
9768,0.0169374
9818,0.0110474
9818,0.041321
9818,0.0239564
9818,0.00485232
9818,0.0173951
9818,0.0248719
9818,0.0299989
9818,0.0253297
9818,0.0106812
9818,0.0100403
9818,0.0183412
9818,0.0181276
9818,0.025757
9818,0.0368044
9818,0.00329591
9818,0.0250245
9818,0.0116883
9818,0.034363
9818,0.0450137
9818,0.00900275
9818,0.0212098
9818,0.0149537
9818,0.0270692
9818,0.0226136
9818,0.0235902
9818,0.0280153
9818,0.00949103
9818,0.0424502
9818,0.0289308
9818,0.00839239
9818,0.0130616
9818,0.00784308
9818,0.0269777
9818,0.0275575
9818,0.0227357
9818,0.0141907
9818,0.0253602
9818,0.0256044
9818,0.00897223
9818,0.0074158
9818,0.0114442
9818,0.0313113
9818,0.0375063
9818,0.0350955
9818,0.0188295
9818,0.016205
9818,0.0287782
9818,0.0245363
9818,0.0195924
9818,0.0274354
9868,0.0282594
9868,0.0242006
9868,0.0168763
9868,0.00906378
9868,0.0252382
9868,0.023163
9868,0.0209657
9868,0.0144654
9868,0.0124207
9868,0.0160524
9868,0.0416873
9868,0.0166322
9868,0.00982672
9868,0.0232545
9868,0.0227968
9868,0.0272828
9868,0.023285
9868,0.0166017
9868,0.021576
9868,0.0222474
9868,0.0286256
9868,0.0231935
9868,0.0280458
9868,0.0147095
9868,0.0146485
9868,0.0107117
9868,0.0305787
9868,0.036011
9868,0.0191041
9868,0.00622562
9868,0.0121766
9868,0.0470889
9868,0.0336306
9868,0.00970465
9868,0.00933844
9868,0.0169069
9868,0.0264894
9868,0.0283509
9868,0.0185548
9868,0.00204469
9868,0.0224611
9868,0.0441897
9868,0.0322573
9868,0.0350649
9868,0.0126343
9868,0.0237733
9868,0.0326846
9868,0.0237428
9868,0.0192872
9868,0.0242616
9918,0.00579837
9918,0.0220948
9918,0.0246278
9918,0.0256654
9918,0.00985724
9918,0.0132447
9918,0.0165101
9918,0.00347902
9918,0.00695804
9918,0.0113526
9918,0.0123597
9918,0.00332643
9918,0.0271608
9918,0.0246888
9918,0.0218507
9918,0.0270387
9918,0.00820929
9918,0.0067139
9918,0.0165101
9918,0.0244447
9918,0.0181276
9918,0.0146485
9918,0.00888067
9918,0.0179139
9918,0.0230714
9918,0.0273439
9918,0.0256349
9918,0.00146485
9918,0.00372316
9918,0.0255433
9918,0.00549319
9918,0.0130921
9918,0.0272523
9918,0.0402224
9918,0.00570682
9918,0.00488284
9918,0.0215455
9918,0.0261842
9918,0.0253297
9918,0.0110474
9918,0.0178834
9918,0.00604251
9918,0.0263978
9918,0.026642
9918,0.0409853
9918,0.0341494
9918,0.0135804
9918,0.0106507
9918,0.0116578
9918,0.029297
9968,0.0190126
9968,0.012909
9968,0.0395205
9968,0.0398257
9968,0.0150757
9968,0.0101624
9968,0.0264894
9968,0.0252382
9968,0.0245057
9968,0.0103455
9968,0.0227968
9968,0.00772098
9968,0.0289613
9968,0.0327761
9968,0.0112916
9968,0.0214845
9968,0.0237428
9968,0.0263063
9968,0.0243226
9968,0.0299379
9968,0.0106202
9968,0.0130616
9968,0.0117493
9968,0.0309449
9968,0.0341189
9968,0.0214235
9968,0.0104676
9968,0.0302736
9968,0.0252687
9968,0.0201112
9968,0.0152894
9968,0.0350039
9968,0.0404665
9968,0.0309144
9968,0.0204469
9968,0.00543216
9968,0.0204469
9968,0.0211183
9968,0.012848
9968,0.00756839
9968,0.018036
9968,0.0187989
9968,0.031067
9968,0.0250245
9968,0.0319521
9968,0.0212709
9968,0.00845343
9968,0.0385439
9968,0.00570682
9968,0.0234681
